elapsed_s,blackout_elapsed_s,reference_relative_x_m,reference_relative_y_m,reference_speed_mps,raw_relative_x_m,raw_relative_y_m,raw_position_error_m,raw_speed_mps,phase4_v4_relative_x_m,phase4_v4_relative_y_m,phase4_v4_position_error_m,phase4_v4_speed_mps,phase4_v5_relative_x_m,phase4_v5_relative_y_m,phase4_v5_position_error_m,phase4_v5_speed_mps,ekf_relative_x_m,ekf_relative_y_m,ekf_position_error_m,ekf_speed_mps,hybrid_relative_x_m,hybrid_relative_y_m,hybrid_position_error_m,hybrid_speed_mps,ml_speed_measurement_mps,ml_predicted_residual_mps,ml_update_attempted,ml_update_accepted,ml_update_rejected_innovation,ml_update_skipped_ood,ml_normalized_innovation_squared,stationary_update_attempted,stationary_update_accepted,horizontal_position_sigma_m
4862.799,12.698999999999614,-2.754111591204677,5.237288278575953,0.2938888888888889,11.669840967654247,3.5403039837783217,14.523434962742208,1.9210277304872698,-0.7990499254954109,-15.416665504296441,20.746278533311816,3.038729461938728,-1.5490426289381605,-15.328721702378427,20.601285341952167,3.038352797768152,-1.06536748193329,2.4340156274538667,3.2726433082644157,0.7448374918493809,-5.70095423906353,8.6941986038842,4.542478463180926,1.3222926269842814,1.3222926269842814,0.0,False,False,False,False,0.0,False,False,17.23558542583099
4862.899,12.798999999999978,-2.7812456955371267,5.159451722292963,0.41999999999999993,11.732974001730252,3.718851974992569,14.58553739333818,1.8666120795742878,-0.8963704471805779,-15.70198110153477,20.946411009166805,2.9904089636649327,-1.6599929438051657,-15.608978001887778,20.79867498042846,2.9900322995061273,-1.0404549689958296,2.507022274733829,3.1726541456469897,0.7979656515071071,-5.657235888241699,8.82231615774653,4.657026461277996,1.3851343290841045,1.3851343290841045,0.0,False,False,False,False,0.0,False,False,17.440586442074657
4862.999,12.898999999999432,-2.7948127477184137,5.137212706776458,0.20888888888888887,11.79537635055059,3.8920040996527225,14.643229233966897,1.814473440169858,-0.9921046124440801,-15.982529572090488,21.196539117194206,2.9382495842454595,-1.7691288897654174,-15.884549209235404,21.04676938225798,2.9378729201356393,-1.0138773300134651,2.58497236219416,3.1121795800611287,0.849163612275692,-5.6115527194232735,8.956301234721359,4.745467442990232,1.446045832294698,1.446045832294698,0.0,False,False,False,False,0.0,False,False,17.648849680310548
4863.099,12.998999999999796,-2.8151633259903446,5.1149736904698635,0.20111111111111113,11.856742293428693,4.059964895633774,14.70978783199545,1.761931869713498,-1.0860965057564365,-16.258075355965964,21.442875217894294,2.8844634238883984,-1.876283383568011,-16.155207552599705,21.29089255196483,2.884086759884515,-0.9855218303292556,2.667998122416238,3.0553686247810283,0.9055228238420732,-5.537846029094893,8.888002629939882,4.652821561145768,1.475629802538063,0.8165480577959434,-0.6955705285072327,True,True,False,False,0.0035597919301814836,False,False,17.510484606511884
4863.199,13.09899999999925,-2.8422974303378568,5.09273467416327,0.2688888888888889,11.917014189468787,4.221778554327812,14.784987117114381,1.6915902661392075,-1.1781892264452911,-16.52805157793738,21.684733207334766,2.8205603865445075,-1.9812723698765464,-16.420394383045263,21.53035266749833,2.820183722652286,-0.9551676663134208,2.7570944554493644,3.0027444076279397,0.9769788981381949,-5.488953618195611,9.031512908200304,4.745393867072535,1.5565751912035426,1.5565751912035426,0.0,False,False,False,False,0.0,False,False,17.718326470523884
4863.299,13.198999999999614,-2.8558644825040815,5.070495658646764,0.125,11.976464988516451,4.377289827352181,14.84851951749551,1.638187626142981,-1.2682878171844356,-16.7921018461479,21.920163533261363,2.7594147818392276,-2.083983815299591,-16.67975830275119,21.76394603810879,2.7590381180148054,-0.9227687026808231,2.8519533973642686,2.9425820394794333,1.0278065473006355,-5.4376678043623965,9.181669502424468,4.85463271180432,1.6168921547354274,1.6168921547354274,0.0,False,False,False,False,0.0,False,False,17.929321685016784
4863.399,13.298999999999978,-2.8626480085796624,5.059376149703379,0.11194444444444442,12.03510704318672,4.528222062937079,14.907220741852564,1.6002995088904737,-1.3565503952127513,-17.05081845265599,22.161431257371234,2.7077442549033277,-2.1846042160044856,-16.93388328919736,22.003708872175306,2.707367591125988,-0.8887594387824863,2.951722709490733,2.887635556994016,1.080324916627909,-5.384498701027264,9.33764597054163,4.966218236736461,1.6788998384321447,1.6788998384321447,0.0,False,False,False,False,0.0,False,False,18.14357103255691
4863.499,13.398999999999432,-2.8694315346853685,5.059376149703379,0.034999999999999996,12.092952129679306,4.6740951156266455,14.967343331228362,1.5382178418809156,-1.4432134778154333,-17.304239379037124,22.409047223455648,2.648846925544631,-2.283371618032883,-17.182795886709428,22.249891755316263,2.648470261944493,-0.8527970691780183,3.057049163697235,2.8418529037162648,1.1456089533168337,-5.329041770526653,9.500068022120788,5.076359602905339,1.7536731894904272,1.7536731894904272,0.0,False,False,False,False,0.0,False,False,18.36101262906685
4863.599,13.498999999999796,-2.87621506076095,5.048256642340171,0.023888888888888887,12.1500552957418,4.8132657059840955,15.028107717436779,1.4704472678033773,-1.5283659684453001,-17.55160904017246,22.64002265995483,2.5834703552918334,-2.38033834451667,-17.425737120641625,22.479463725281743,2.5830936935015627,-0.814614460045074,3.168524515987939,2.789908583397087,1.2110552831355934,-5.227690127205254,9.125831786401285,4.707021780656455,1.7371867319247258,0.1051581729730644,-1.7234506607055664,True,True,False,False,0.021840911949007804,False,False,18.211477079541012
4863.699,13.59899999999925,-2.8694315346853685,5.0371371349769625,0.07305555555555555,12.206415074388657,4.945469672187101,15.076125294785234,1.4039487496625431,-1.6122670350564159,-17.7923292597169,22.86405472451428,2.5149984260242038,-2.4757343565226795,-17.662097040275295,22.702648074861955,2.514621768253736,-0.7738489629583596,3.28634794885339,2.7307012083296893,1.2824713026537757,-5.169575604122149,9.293798648044719,4.838370591118199,1.8175376964306256,1.8175376964306256,0.0,False,False,False,False,0.0,False,False,18.427634943416866
4863.799,13.698999999999614,-2.8626480085796624,5.0371371349769625,0.13694444444444445,12.261800605132606,5.069820093169307,15.12448392655363,1.3187023008271104,-1.6948976380616723,-18.025693060000165,23.092374878521994,2.436240015227916,-2.5695065112322193,-17.89117042434712,22.930181409496633,2.435863362687875,-0.7299318834590711,3.411407478572065,2.6816925599448895,1.3684602954886678,-5.10778197758998,9.469763943593337,4.96878324776485,1.9124616342533163,1.9124616342533163,0.0,False,False,False,False,0.0,False,False,18.646701491043917
4863.899,13.798999999999978,-2.8558644825040815,5.048256642340171,0.175,12.316209767934618,5.185702452621432,15.172696807475884,1.2418501249659197,-1.7762211495379394,-18.25103106227919,23.32428856940861,2.3550604289924446,-2.6615859102530988,-18.11229045589523,23.1613619213814,2.3546837852633264,-0.6826299631148247,3.543868631064584,2.643129123734739,1.4446112349033913,-5.042035003331416,9.6538773986033,5.098145162375843,1.9975475186558385,1.9975475186558385,0.0,False,False,False,False,0.0,False,False,18.868668497949702
4864.0,13.899999999999636,-2.8422974303378568,5.059376149703379,0.19194444444444442,12.370826023570169,5.293643431719379,15.21492709096135,1.15405401103709,-1.8572147691554235,-18.46980214588808,23.549790213823446,2.2644503843696517,-2.7530187350180735,-18.326866888565636,23.38641345162665,2.264073758308124,-0.6308244809380144,3.685866984819994,2.6032940732744527,1.54852475168355,-4.970932780288447,9.848767942928184,5.241122227354404,2.1104853298736104,2.1104853298736104,0.0,False,False,False,False,0.0,False,False,19.095749876539205
4864.099,13.998999999999796,-2.835513904247213,5.081615166800062,0.2619444444444444,12.42403616745975,5.3869535688608385,15.262604624725919,1.0170931969874144,-1.9354126778863627,-18.6735675352134,23.772229332221578,2.1448530837527033,-2.8409354697816442,-18.526590751655093,23.60820654097964,2.144476495802757,-0.574512676527358,3.835693807868107,2.581558944590175,1.6850038253828317,-4.884913881598004,9.794831963717554,5.139499279298579,2.214321422642394,1.481244361999131,-0.7745656371116638,True,True,False,False,0.004409120973488402,False,False,18.931213916322722
4864.199,14.09899999999925,-2.821946852065926,5.081615166800062,0.32805555555555554,12.477299017357476,5.464516432302321,15.304036642408834,0.8673626853858595,-2.0124572861892838,-18.865764753101182,23.961057538960013,1.9965592778188654,-2.92714180970207,-18.714815395208113,23.79666307429655,1.9961827355737958,-0.5101171451730286,3.999896809971077,2.552385393543322,1.8425681644353222,-4.801034476286152,10.008717149182242,5.309719556543083,2.3805725781942098,2.3805725781942098,0.0,False,False,False,False,0.0,False,False,19.15422178081316
4864.3,14.199999999999818,-2.7948127477184137,5.070495658646764,0.4411111111111111,12.531315219443963,5.522800682639422,15.332800732435212,0.7136826635276717,-2.0874264596391168,-19.04304975249867,24.123918994556746,1.8152605787477436,-3.010555307512441,-18.888245207894197,23.959712201154804,1.8148841324345795,-0.43562679058356735,4.181466172588065,2.5211370068729018,2.0436806259594773,-4.705751362832509,10.240968616815715,5.5123023322283915,2.590458724382781,2.590458724382781,0.0,False,False,False,False,0.0,False,False,19.382315968376073
4864.4,14.299999999999272,-2.7473280651290963,5.070495658646764,0.5338888888888889,12.585738865736438,5.558686261123593,15.340836729811999,0.6039263328730122,-2.158114052760397,-19.199448059125416,24.27709499129171,1.6176632471325034,-3.0886844645454894,-19.041019825808828,24.113931723146358,1.617286935396072,-0.34994823834147504,4.377579723300341,2.4955084707019637,2.2365688568523536,-4.598009006603832,10.487585016009866,5.724497973865866,2.7920337717749826,2.7920337717749826,0.0,False,False,False,False,0.0,False,False,19.610512316445494
4864.5,14.399999999999636,-2.69305985641901,5.103854183106655,0.6588888888888889,12.64059878034993,5.572394011749303,15.340815387715972,0.5476428040788592,-2.2243908427192234,-19.33544615128443,24.443793721085328,1.4084814289428864,-3.161423361150184,-19.17363116144153,24.28200278039923,1.408105308299612,-0.25026691571304693,4.590069880748147,2.496239503836301,2.4576161881898804,-4.4745525521743446,10.750756498369274,5.92125172435254,3.0217679196119134,3.0217679196119134,0.0,False,False,False,False,0.0,False,False,19.840772837154205
4864.6,14.5,-2.6116575433915368,5.170571231236348,1.085,12.6940173821835,5.564379327712677,15.31074033952071,0.553243640972723,-2.2853194112172934,-19.450694528365112,24.623428359621943,1.1991592751943874,-3.227818712133484,-19.285775423830675,24.464107306392222,1.19878337707223,-0.13449755125643698,4.817694609288467,2.502167767547195,2.6498513952321563,-4.334779986696201,10.332990629293706,5.4424006647856356,3.11369314871144,1.2049804495165084,-2.017709493637085,True,True,False,False,0.029904969193235147,False,False,19.66486967346409
4864.7,14.599999999999454,-2.523471704258357,5.226168770422656,1.1219444444444444,12.744789298063473,5.5357973934065825,15.27140019510957,0.6272581084641358,-2.339977431994227,-19.545748575243913,24.772596939531592,0.9941886059984888,-3.286975979636237,-19.378051916960143,24.616064153555417,0.9938129706007834,-0.0011938243011774903,5.058887776263979,2.5278189481701414,2.861737392646286,-4.178844675416177,10.615132265015298,5.637480573775133,3.3336233135940354,3.3336233135940354,0.0,False,False,False,False,0.0,False,False,19.890467500993246
4864.799,14.698999999999614,-2.408151760777666,5.2928858185523495,1.3180555555555555,12.793105247093562,5.488361683868274,15.20251378664973,0.7479112324576975,-2.387178349231079,-19.620972438539454,24.913867085188787,0.8002422601335589,-3.3377276965870206,-19.450881992157402,24.76122284724145,0.7998669335287413,0.14940851312415415,5.308829687834787,2.557609970579652,3.0333776761428686,-4.003928376442631,10.905425994035372,5.834990165245707,3.5132273228844557,3.5132273228844557,0.0,False,False,False,False,0.0,False,False,20.11460403069737
4864.9,14.799999999999272,-2.2928318173120372,5.304005326705646,1.2930555555555556,12.841065491358135,5.42198538434269,15.134357173113573,0.8775196205420397,-2.427733550581367,-19.679848300316234,24.984217829143528,0.6158197070259233,-3.381051445816419,-19.507703905959833,24.83556194262976,0.6154447910788257,0.3232132748877853,5.572474462605483,2.6297847062741817,3.219680784659801,-3.803222794243759,11.209876674655998,6.095949251899795,3.7076550405445556,3.7076550405445556,0.0,False,False,False,False,0.0,False,False,20.343520407818108
4864.999,14.898999999999432,-2.1368107173176094,5.348483359318834,1.6538888888888887,12.885909099352377,5.339820415856986,15.022722314439502,1.0167085533104738,-2.4592574776255627,-19.72142852725555,25.071985440204703,0.43857557795162583,-3.414519636548268,-19.547687458499762,24.928936228252578,0.438201055960598,0.5157066292525363,5.836691944505449,2.697071726244121,3.3843892584959585,-3.5820506757575736,11.513458792624439,6.332111861830394,3.8803272401745508,3.8803272401745508,0.0,False,False,False,False,0.0,False,False,20.56715055195117
4865.099,14.998999999999796,-1.9672225651418944,5.392961391141934,1.758888888888889,12.929402445069853,5.241713217368393,14.89739281568879,1.130380319702266,-2.4823815422018622,-19.749326760239953,25.147565334615667,0.28629407944912144,-3.4389365865586874,-19.574410769068738,25.010710000863583,0.28591988931233514,0.7314308402035877,6.105943222960199,2.7912494146323965,3.5158480168187025,-3.3742960120200145,11.053687824845465,5.8329820368435366,3.9025484514066813,1.8637527810171033,-2.1560773849487305,True,True,False,False,0.034133608727512726,False,False,20.371028806307816
4865.2,15.099999999999454,-1.7637167825430864,5.448558931118329,2.0261111111111108,12.973393077512712,5.130978547133227,14.74053134482085,1.2292813261229925,-2.4974057144779787,-19.766012769996163,25.225243814867035,0.15842096999902833,-3.4547210602115275,-19.590326313782885,25.095921377276124,0.1580471325348635,0.9687963030825308,6.377907421615867,2.886228746982,3.632279789248032,-3.111001555455859,11.355360465091657,6.058504817285555,4.026416459168052,4.026416459168052,0.0,False,False,False,False,0.0,False,False,20.590362834418485
4865.3,15.199999999999818,-1.5330768955967664,5.4596784384815376,2.2480555555555557,13.016020464490104,5.010686725908675,14.556023754832426,1.323885280227332,-2.5042687502534373,-19.773099122601426,25.251460889731575,0.03890679078750786,-3.4618902101911435,-19.597048316567275,25.130855068615066,0.038533292484685275,1.2233947878145361,6.645246770540337,3.000618004916491,3.7512347102352757,-2.8289679370827963,11.651507883211732,6.325984940231171,4.152733989394993,4.152733989394993,0.0,False,False,False,False,0.0,False,False,20.806360469346355
4865.399,15.298999999999978,-1.2888699564842216,5.48191745557822,2.4161111111111113,13.055159372188369,4.881306388168256,14.356598170740686,1.4075528629942775,-2.5029957080779095,-19.772051668365872,25.28313781661217,0.07215573265014874,-3.4605398968749634,-19.596039629627086,25.171811255795554,0.07252898485776839,1.4943282292518387,6.906496520515288,3.126598415745372,3.85225289702272,-2.5291616936495003,11.940598464730083,6.576692479602448,4.261041159329722,4.261041159329722,0.0,False,False,False,False,0.0,False,False,21.018910831390855
4865.499,15.398999999999432,-1.0175289130091025,5.493036963731517,2.668888888888889,13.091436596495784,4.741042453707771,14.1289915949973,1.490499062228666,-2.493579805722817,-19.76398547917707,25.3001167767951,0.17584000832371668,-3.4507167045141047,-19.588413746696073,25.19919785565282,0.17621307170476544,1.7849914543200156,7.167087991510208,3.264439806904307,3.955256953473607,-2.2077870799667316,12.228723951882348,6.840043399449578,4.371407825020239,4.371407825020239,0.0,False,False,False,False,0.0,False,False,21.23323492793147
4865.599,15.498999999999796,-0.7258372912921778,5.515275979248022,2.9319444444444445,13.124737341810315,4.591361211875078,13.881355703407072,1.5767243685005456,-2.476002861044388,-19.749826809430317,25.325649023154927,0.27562875733778236,-3.43244747486399,-19.57509695950043,25.235937725618502,0.2760016002629987,2.091306012954331,7.424617418055976,3.4032162914822446,4.048492527042689,-1.9278920883437156,11.973957134606948,6.569588876155274,4.390802574565912,2.987892076173135,-1.4841139316558838,True,True,False,False,0.01616744402597071,False,False,21.019340236428306
4865.7,15.599999999999454,-0.41379509130332215,5.5597540118612105,3.091111111111111,13.154655296844497,4.430078978348364,13.61539612412988,1.6720593566238633,-2.4495758151312006,-19.729853866197207,25.371414422169366,0.3803972423437676,-3.405057105212873,-19.556400161498203,25.29365234393439,0.38076991504185015,2.4176195357269528,7.680343066870632,3.537485933595601,4.161001585973989,-1.57408916296064,12.25122570097634,6.791323560172375,4.510278227789767,4.510278227789767,0.0,False,False,False,False,0.0,False,False,21.230427600180327
4865.8,15.699999999999818,-0.08140231305759826,5.64871007471732,3.341111111111111,13.17968042234533,4.257935394380881,13.333813015288108,1.8076789529676378,-2.413537095715576,-19.7041282332415,25.459875547888828,0.505245950327929,-3.367788611175705,-19.532421885773527,25.394679397702816,0.5056185019623686,2.758207754810057,7.9310216536957965,3.6431211180901713,4.296896234869228,-1.2050933807495996,12.522812726147459,6.965340542860029,4.653070494796496,4.653070494796496,0.0,False,False,False,False,0.0,False,False,21.440544441093405
4865.9,15.799999999999272,0.27134104346005694,5.837741711743191,3.723055555555556,13.199911096314295,4.0708139517129425,13.048753094480904,1.9571031635388645,-2.365987053662633,-19.67171506825775,25.645426194598695,0.6457389762962152,-3.318699299809682,-19.502319595232358,25.593106429419304,0.6461114603327395,3.116538979371695,8.180933910225622,3.6858785890944343,4.440549672528569,-0.8172651667805242,12.793297175883913,7.040228355366906,4.803621550567263,4.803621550567263,0.0,False,False,False,False,0.0,False,False,21.652951533308578
4865.999,15.898999999999432,0.637651452143936,5.937817284332775,3.8719444444444444,13.215927770563335,3.8735229086241456,12.746542527763854,2.041892269099833,-2.3075752676048578,-19.63352982944973,25.740399251842913,0.7641454955707668,-3.2584825201674947,-19.466976476278496,25.70181717212603,0.7645179034222005,3.485664514775587,8.42805807390366,3.78318352647121,4.53342358148411,-0.41799035176629884,13.060605842649895,7.2005900080935135,4.903324101453164,4.903324101453164,0.0,False,False,False,False,0.0,False,False,21.866625596324734
4866.099,15.998999999999796,1.0582300695077769,6.137968428721854,4.401944444444444,13.227411445524059,3.6669295495942618,12.417528276776409,2.096841074802,-2.238661162600269,-19.59012259944999,25.9384687240833,0.864802954197707,-3.1875232131396163,-19.42692419390623,25.915056545252124,0.865175323599269,3.871908507415743,8.675478938409421,3.78889772080523,4.6404852046736424,-0.02879646359266533,13.161924924193888,7.107572830013643,4.992372470576053,4.564137093698323,-0.4531462490558624,True,True,False,False,0.0015068328871033557,False,False,21.653898094607285
4866.2,16.099999999999454,1.499159265143549,6.315880557594428,4.7619444444444445,13.232579561803032,3.451550242787194,12.07797748012408,2.1698769484680214,-2.1599070262748032,-19.541985800599143,26.115474698408086,0.962964975509377,-3.106506708174613,-19.38262255720132,26.107953221172806,0.9633373146147814,4.273924564560844,8.924929342663978,3.8087344393805203,4.728225155094294,0.4037117607364373,13.43029567577154,7.198257268857429,5.0869370742523525,5.0869370742523525,0.0,False,False,False,False,0.0,False,False,21.874888385679444
4866.3,16.199999999999818,1.9740060912024133,6.4937926856769135,5.051944444444445,13.232906030635824,3.230014990293797,11.722417527585936,2.260927831198658,-2.0730084189463276,-19.49027957745213,26.297344691448725,1.0594315915421932,-3.017183217939971,-19.335148915569093,26.30677089572709,1.0598039074196692,4.683360982454016,9.17180668739717,3.8095095380060053,4.833921123603618,0.844156493442569,13.69587006378453,7.290163144526161,5.199390125193059,5.199390125193059,0.0,False,False,False,False,0.0,False,False,22.098617682799727
4866.4,16.299999999999272,2.4556364433669846,6.660585305606102,5.16611111111111,13.229235413341815,2.997039827151607,11.379455181973658,2.3994105441510705,-1.9763200359481252,-19.433878083702115,26.46815554228307,1.1793090049015302,-2.91785479892675,-19.283457780119072,26.49467455480387,1.1796813132253197,5.10585582178749,9.420165581340848,3.8260875645990935,4.967793613460835,1.2984490717464914,13.962920905050144,7.393455742746129,5.340019697481596,5.340019697481596,0.0,False,False,False,False,0.0,False,False,22.328060163518472
4866.499,16.398999999999432,2.9169162172596237,6.749541370042389,4.938888888888889,13.21965144391994,2.7517077540566186,11.051200241230507,2.56097211914557,-1.8689281168914835,-19.372175428659446,26.556513221850267,1.3228410878912755,-2.8075799109396904,-19.22698812030588,26.599810906935076,1.323213387778623,5.5380250970929445,9.670521052217607,3.9245807500447127,5.122061728637527,1.76279129149358,14.23191414847444,7.570859048991431,5.5009773242653415,5.5009773242653415,0.0,False,False,False,False,0.0,False,False,22.562399326011157
4866.599,16.498999999999796,3.371412465076683,6.782899893712192,4.813888888888888,13.20209770611825,2.4871775237877984,10.728261881027203,2.741820914374385,-1.7465760205707288,-19.302682039603177,26.582915395774947,1.4913673343713625,-2.68198618921755,-19.163458109429584,26.643144125553395,1.491739632144625,5.990815841206557,9.928767162633399,4.093623690637717,5.303109953361148,2.1660035096504044,14.157765716496698,7.472727524398094,5.63613613201196,4.7345764031641195,-0.9542062282562256,True,True,False,False,0.00668006841118871,False,False,22.37522579197088
4866.699,16.59899999999925,3.859826343316835,6.771780386348983,5.003888888888889,13.17407864563809,2.2044577386879687,10.373800273724862,2.9411883404956893,-1.608112047469352,-19.224918675520218,26.56551735537677,1.684771651435202,-2.539900504113083,-19.09244475442554,26.64422349880717,1.685143942259157,6.461297247981463,10.195005765834091,4.299549146895237,5.508656747013779,2.665749946433498,14.440564975654905,7.76119034161448,5.848147425292395,5.848147425292395,0.0,False,False,False,False,0.0,False,False,22.62425754959867
4866.799,16.698999999999614,4.348240221556987,6.738421861889092,4.983888888888889,13.135026912514578,1.9028493351799283,10.029475659946232,3.1417902848263872,-1.4521061262059722,-19.138100778795472,26.518643285957673,1.885955140516006,-2.3798566313408998,-19.013233339224154,26.616067193689553,1.8863274306393842,6.95096275394093,10.46816400614367,4.548092022288888,5.705401072941995,3.185345670104114,14.73041968631528,8.076159542965437,6.051356250848474,6.051356250848474,0.0,False,False,False,False,0.0,False,False,22.882444835962122
4866.899,16.798999999999978,4.890922308492163,6.827377926325379,5.261111111111111,13.088619158615503,1.584925501157723,9.730649571157537,3.284128771462707,-1.2793487995449275,-19.042954119317095,26.595983262486712,2.058581021170608,-2.2026791843535762,-18.926510682548543,26.712954921116257,2.058953302987778,7.456226933497475,10.748740053762313,4.6859224015737135,5.853401799982473,3.7211375610713087,15.027947944197393,8.283582858480976,6.205821477516816,6.205821477516816,0.0,False,False,False,False,0.0,False,False,23.15046515438615
4866.999,16.898999999999432,5.379336186732315,6.660585305606102,5.261111111111111,13.03884254292074,1.2540809915017468,9.375410738678061,3.4072330567307,-1.0920448770608124,-18.94102048641011,26.406836084669788,2.206316069898104,-2.0106447350014784,-18.833710500006397,26.54375513463874,2.206688349369435,7.976305795674872,11.033014086067556,5.085507309008501,6.000605932943155,4.272423936163129,15.329279938630261,8.73908012156211,6.359490110105302,6.359490110105302,0.0,False,False,False,False,0.0,False,False,23.427106719462543
4867.1,17.0,5.92201827366749,6.538270717500013,5.548055555555555,12.987241935097968,0.908227295992885,9.03408956752659,3.5171673968341794,-0.8900748597522808,-18.832274474025613,26.26916778608772,2.335982063962301,-1.803632373817068,-18.734812994890845,26.427531823091133,2.3363543380595524,8.514043672329743,11.324465979508583,5.4430010796787,6.1111215986603336,4.8097488698149125,15.529363269202358,9.059629600597583,6.460205694976292,6.18138294171548,-0.2951519787311554,True,True,False,False,0.0006390253243322159,False,False,23.28635890221641
4867.199,17.09899999999925,6.4714838866782465,6.449314653063726,5.593888888888889,12.933746372736305,0.5595239540343684,8.743595994617204,3.609867190294509,-0.6808290003697612,-18.72079307913173,26.166579885123667,2.4537333346908636,-1.5892213451422215,-18.633534570993948,26.346238707472242,2.454105606540526,9.053036168254724,11.612861839397054,5.772922286676267,6.238330267710923,5.379488413964479,15.834210789325066,9.448213037439428,6.59372572343562,6.59372572343562,0.0,False,False,False,False,0.0,False,False,23.574211543941594
4867.299,17.198999999999614,7.041300077960935,6.327000064957637,5.843055555555556,12.87217533739132,0.19560776479968173,8.461269280047386,3.7722452110734723,-0.4573942469191013,-18.602871951829613,26.033227524672775,2.599138224721999,-1.3603270274843298,-18.526508012200182,26.23517108311477,2.599510493113987,9.61127848825185,11.909067021218453,6.14526325990517,6.400846882257586,5.969406247262319,16.147223101026146,9.87854932985711,6.762617448496232,6.762617448496232,0.0,False,False,False,False,0.0,False,False,23.874845041906514
4867.4,17.299999999999272,7.611116269243622,6.171326952391657,5.881944444444445,12.801270698067894,-0.1884262232075456,8.208785747574872,3.9610263495937166,-0.21777906471981215,-18.476540569072103,25.861341332301045,2.764795563508348,-1.114865243690505,-18.411861000007587,26.08593267006291,2.765167829943841,10.191137044333821,12.21354632400467,6.5700016845197675,6.568219507694287,6.581902861676183,16.46884039917512,10.348819421798936,6.936428935551977,6.936428935551977,0.0,False,False,False,False,0.0,False,False,24.189050370596046
4867.5,17.399999999999636,8.214850090964466,6.03789285613227,6.168055555555555,12.72656553066726,-0.5855501695538341,8.014085956823926,4.120775412886549,0.03310707723635889,-18.342817480584795,25.71691963018882,2.921200611132653,-0.8577896174820109,-18.290374329444337,25.964925871877302,2.921572871478182,10.778191774116097,12.524236500915698,6.974480228863295,6.715780519188245,7.201783600962089,16.796903264155198,10.806600236573546,7.090365057559884,7.090365057559884,0.0,False,False,False,False,0.0,False,False,24.5122765113167
4867.599,17.498999999999796,8.845718017017758,5.937817284332775,6.351111111111111,12.64953773605474,-0.9941659711163854,7.907049785397972,4.279498020803668,0.29510792504577327,-18.203052986987895,25.610438309440692,3.077780811649537,-0.589321263489986,-18.163389332827727,25.882197098155814,3.0781530678094695,11.37131817099453,12.842496194096093,7.352091334082966,6.882567612903434,7.761399593625472,16.949152191570093,11.064594112874227,7.235827765520844,6.7647266821182725,-0.49873682856559753,True,True,False,False,0.0018244404867328457,False,False,24.42035416074213
4867.7,17.599999999999454,9.47658594307105,5.75990515625029,6.531111111111111,12.562375267508246,-1.426279139844286,7.820699488680463,4.4500187040786425,0.5773796379472391,-18.053131048325127,25.421576783149685,3.251234769554815,-0.3001151639227203,-18.0272358360621,25.717930731760706,3.2516070255397636,11.993287444262233,13.172443369955891,7.828122968869598,7.059361268825581,8.415168274512295,17.295968568512478,11.584790309663054,7.418909768599649,7.418909768599649,0.0,False,False,False,False,0.0,False,False,24.76726979876049
4867.8,17.699999999999818,10.066752712640731,5.4707979482150115,6.533888888888888,12.464055639287682,-1.8686347438488664,7.721031897579886,4.61337350058864,0.8720778233607602,-17.89637852359633,25.111092819396156,3.4246434954615292,0.0018319538116508944,-17.88485899339445,25.43205341799318,3.425015751432908,12.624170313916194,13.507903352708176,8.434183307839994,7.231147402978466,9.078071971439192,17.648455017953555,12.217725701462443,7.596921989046297,7.596921989046297,0.0,False,False,False,False,0.0,False,False,25.12356627003616
4867.9,17.799999999999272,10.711187690860248,5.2928858185523495,6.696944444444445,12.357045656263857,-2.323951600777521,7.792628613939344,4.7411244545106435,1.1814315816704313,-17.73256833645163,24.91962661327073,3.5763276060422013,0.31875792145330384,-17.736139394996616,25.26536361896123,3.576699859182577,13.268343522419293,13.850653355191314,8.931653327241724,7.362504460228089,9.754811055833498,18.008532586835354,12.751561826057666,7.734505132589629,7.734505132589629,0.0,False,False,False,False,0.0,False,False,25.49211157860314
4867.999,17.898999999999432,11.430241456046721,5.215049263059448,7.146111111111111,12.246621027265926,-2.787784647231809,8.044366115488012,4.891123695065925,1.5012097647220868,-17.56434642990025,24.849276417307603,3.72319589751951,0.6463086116290624,-17.583516084657827,25.22038440442661,3.7235681501987035,13.920308879708585,14.194293613966165,9.318114878432882,7.526089132973711,10.43962583574446,18.36948723810684,13.191685174630106,7.904253630766064,7.904253630766064,0.0,False,False,False,False,0.0,False,False,25.868312936131733
4868.1,18.0,12.189996377761993,5.170571231236348,7.4430555555555555,12.128428203433629,-3.276290342753275,8.447085952577526,5.061431446533111,1.8413135500274829,-17.38576010705419,24.816996589269117,3.883539866589491,0.9946616841659746,-17.42152014893951,25.2138476205408,3.8839121192685138,14.600186983964765,14.551279841961918,9.68538655901606,7.679890059541614,10.9084843637637,18.164531557599286,13.057001110711294,7.976917079406146,6.488071966571065,-1.5762709379196167,True,True,False,False,0.01822319603359708,False,False,25.847396631517334
